64.401619,64.484955,65.722221,60.437500,65.265053,66.974541,65.042824,63.555557,58.476852,61.939808,60.561344,63.113430,63.631947,63.618057,58.751156,66.055557,35.747684,62.984955,50.152782,64.329865,64.636574,53.131943,50.891205,55.133099,67.408562,62.450237,30.990740,60.805557,65.201393,49.592594,62.049763,66.260254,65.162033,66.293983,65.922455,53.796299,64.182869,64.593742,64.116074,61.960648,63.743057,58.969906,66.854164,62.652775,64.696754,66.335648,61.158569,59.532410,58.206020,59.011578,52.457180,46.863422,65.049767,52.525463,62.469910,60.784718,50.165180,60.557873,60.538193,58.137730,60.790512,61.991894,60.267361,63.724773,66.918983,67.177086,64.629631,66.532402,61.942127,60.063889,61.716434,62.079861,62.391205,60.034725,67.302086,52.399998,53.172455,62.711971,67.271996,66.210648,65.273148,61.483795,53.085651,62.631775,58.732635,67.290504,66.905098,63.615742,62.761078,65.920471,66.282410,54.440975,67.290504,64.043983,64.913193,53.765045,69.409721,65.174767,57.614578,66.085648,59.612263,60.483799,58.962963,62.037037,64.505287,67.329865,66.434029,66.854164,66.758102,56.629627,62.986111,67.328705,58.414352,53.055553,63.465275,62.206013,63.413197,66.972221,64.089119,66.740746,57.417828,51.609787,61.630123,67.185181,58.027775,51.359787,50.920139,65.430557,67.447922,57.906250,61.432873,63.840275,67.429398,59.885910,63.791668,64.959496,66.599541,62.540512,68.221062,61.186340,18.763889,63.812500,62.962955,59.111603,59.776615,66.831017,65.835655,57.989582,62.551254,68.101189,61.297455,56.540508,59.836807,65.289352,61.283566,60.512730,52.730152,65.636574,62.655914,65.305550,65.407402,66.445602,67.009254,69.347221,62.153934,50.033566,69.937500,65.025459,66.546295,66.674767,53.761570,66.824074,68.041664,66.667824,57.575230,66.663193,65.052086,62.603008,62.819443,55.795135,61.429398,65.300926,66.328705,68.241898,64.469910,62.043980,63.892361,63.187500,66.151619,58.097225,66.119217,65.817131,65.559029,66.025459,51.520828,67.814316,37.818287,43.476852,66.578705,59.782410,58.868885,64.342590,63.881947,66.756950,60.243057,67.575233,61.787037
62.868053,64.289360,66.406250,58.303238,63.936340,63.922787,64.662041,62.722225,56.967590,61.083332,62.332180,33.841763,62.837963,60.232635,59.109955,64.936340,37.096062,61.312504,46.368057,62.416668,64.359947,49.664352,52.665508,54.506943,66.089119,62.608799,0.000000,60.840275,65.093750,52.033566,62.300930,65.628471,64.124992,65.612267,63.582172,53.363430,61.835979,63.285885,64.384758,61.222225,63.359955,59.243881,65.540512,61.876160,62.490742,65.134262,62.783234,60.197262,59.333172,55.420135,48.587963,44.987270,63.090282,49.482639,59.902775,60.979664,55.760086,60.099537,56.886570,59.491898,60.146664,60.248844,58.438660,62.703205,64.608795,66.873840,45.025463,65.365746,61.260418,63.118057,60.815975,55.878475,57.706020,58.513889,66.518517,50.234955,55.648148,59.814816,67.219902,66.538200,62.525463,58.956020,56.918980,61.285877,57.207172,66.215271,64.503471,60.940968,62.068283,63.497684,63.804398,52.568287,66.238930,63.438660,63.194443,53.136570,69.206017,64.846062,58.054398,65.458336,59.031250,57.564816,57.976852,61.219906,62.730328,40.197918,0.000000,66.953705,68.140045,53.880783,61.020828,65.815971,52.075230,61.349533,59.561340,62.582172,61.689816,65.254631,63.501160,65.531250,55.114582,49.217590,63.113430,67.076393,53.934025,50.194443,49.238422,65.245697,65.812828,55.144680,59.966434,60.641205,67.171295,56.615078,60.824070,64.363426,65.502319,60.452713,67.362274,60.035877,0.000000,63.409393,61.194443,57.064816,59.655094,65.956017,63.240082,55.228008,62.554401,67.433037,59.761578,56.329865,56.250000,64.684029,60.609955,61.328869,51.245373,63.688660,61.961838,65.028938,64.611107,65.001160,64.069443,68.239586,61.791168,49.107639,69.958336,65.572914,64.778938,65.923607,51.351849,64.651619,64.517365,64.973381,56.693283,65.068291,66.199074,62.726852,59.726852,56.417820,59.864582,61.804398,63.732147,67.240746,65.333336,61.805553,62.231480,63.106480,64.196754,55.361111,66.428246,63.342594,63.351852,64.420143,49.180557,66.137238,37.756943,38.406250,65.116898,56.766205,55.714123,59.613422,62.314816,66.719910,57.592590,65.680550,60.330856
60.775463,64.451393,64.063660,59.208332,64.649307,63.867889,64.918480,64.150459,51.821758,57.132935,59.413193,43.348377,63.946758,58.512730,57.208004,65.241402,36.356480,61.633102,47.259258,61.780090,63.116898,51.078705,50.145832,54.403934,66.004631,60.166668,0.000000,61.296295,64.645836,54.618053,41.434025,65.659721,62.785877,65.048607,63.245373,49.789349,62.950230,63.979168,63.331348,61.348377,62.684032,59.145996,62.734623,59.960648,59.218750,64.746529,63.544971,56.480328,58.864422,57.062500,48.515045,47.532410,60.965275,43.296295,59.233795,62.321758,53.637074,59.431713,55.412037,57.336803,57.261242,56.499008,57.469910,62.144012,66.109291,67.043983,27.836309,66.321098,62.445599,62.329861,59.428238,58.857639,56.718750,57.270832,65.606483,48.915512,50.381947,57.491566,66.152779,66.159721,61.217594,56.480328,52.886578,60.030090,53.954529,65.523148,63.378475,59.872684,59.781906,61.962963,62.615738,51.597393,66.263885,64.942955,62.508102,53.079865,69.266205,63.719910,56.317127,65.332176,56.307873,57.694443,56.498840,59.685184,61.138885,39.375000,0.000000,67.694443,66.739586,54.708332,58.672287,65.440971,53.060184,59.974537,57.589123,59.189816,58.913197,65.502312,61.697918,65.148148,56.613422,47.280914,57.372684,67.837959,57.671627,50.470566,49.770832,64.636406,65.995865,56.327545,57.865742,57.560184,67.990746,56.815639,63.175922,65.548615,65.564323,58.769680,67.103004,58.336807,0.000000,60.424770,61.535877,54.726852,59.223545,64.862267,59.803242,55.836807,58.796459,67.010750,58.118053,52.147655,53.954861,61.888885,60.100201,60.802246,49.101852,62.141205,60.824078,64.076393,64.880791,64.682869,63.422455,68.895836,60.739582,48.581680,70.000000,62.008099,64.600693,65.601852,50.858795,64.372681,63.042164,63.809032,56.783401,64.706017,64.050926,62.090282,55.940968,54.715275,57.551758,59.743885,63.834988,68.542824,64.724533,57.525463,58.924770,63.229168,63.641205,50.996365,63.835648,64.681709,62.640045,67.056709,47.370373,64.611931,37.337963,35.464123,63.784885,54.144672,57.504467,57.347225,61.010418,64.921295,62.578705,65.106483,58.822418
60.842594,62.858795,65.550926,55.394672,62.682873,59.250824,64.056709,63.005787,53.848377,60.862930,59.886578,53.615742,60.505951,55.409885,57.755459,63.077381,39.741898,58.850193,45.105320,58.746532,62.236111,47.532410,50.130787,54.398148,63.530090,60.092590,0.000000,60.791668,66.115746,53.171299,43.200230,62.679398,62.135418,61.582180,59.328705,47.631947,60.126484,60.665508,65.408730,59.582172,61.870373,59.726017,60.141205,60.460648,58.278767,62.738590,64.083832,56.064816,59.380127,50.655094,45.840275,39.737267,60.619217,45.659725,57.724537,62.015049,51.130787,56.153934,52.734955,58.052082,57.785877,50.157410,53.181713,57.731480,65.957176,68.010414,65.631615,63.194443,61.842590,57.017361,59.438656,54.116898,52.379627,57.068287,62.175930,46.108795,52.317127,61.150467,67.519676,66.339119,55.669643,51.689816,55.579865,60.140049,55.425922,66.125000,59.093750,61.314816,61.975697,58.200230,62.574078,51.147816,66.379631,63.794479,59.699078,51.159718,69.178246,60.773151,56.111115,64.090775,58.472225,51.766201,57.332508,58.944443,57.975693,28.339121,0.000000,67.571762,66.921295,47.456020,57.342594,63.336807,47.369411,54.393520,54.061344,59.234955,56.248844,61.250000,61.079861,60.640045,53.736111,43.122684,59.806717,64.674767,53.505787,49.112263,41.755787,62.749500,64.175758,49.810184,60.248844,49.648148,66.831017,51.322590,58.368053,61.471058,63.932873,53.653934,67.702545,59.686344,0.000000,60.822910,57.328045,51.440975,56.111111,64.467590,54.864086,50.011578,60.762730,65.890053,59.295139,54.163193,53.099537,59.370373,55.698902,57.603344,45.774303,58.565968,52.944408,61.890873,62.654430,60.897655,61.734787,67.958496,54.657406,49.824078,70.000000,62.814816,61.375000,61.799770,51.722225,62.520828,60.103012,62.635418,54.648148,59.121525,64.081017,61.554394,53.652782,51.894680,52.122684,55.428238,59.953381,68.685181,64.695610,58.592590,55.025463,60.899307,60.483627,48.038193,59.515045,63.390217,59.247356,65.447746,44.748184,63.260254,38.834492,32.416668,61.036869,50.846561,55.314816,55.820602,57.578705,64.314819,62.931713,60.248840,59.833332
60.940144,59.057537,65.690636,55.178905,64.877815,61.001648,63.438992,59.406910,56.386738,63.231915,59.930389,63.253468,63.738758,57.744373,60.534225,64.552910,36.653275,59.202545,48.368549,59.326385,65.735619,51.891369,53.686176,54.169647,64.599701,63.688984,0.000000,56.596893,66.014717,48.913860,65.338959,65.058533,65.694115,64.298775,60.751820,54.175922,63.337635,63.561512,63.284229,59.944775,63.725861,62.152447,62.018520,61.296795,60.746365,61.941959,61.756779,59.712299,58.642029,55.655918,49.229328,41.406582,64.347054,53.393520,61.392029,59.521992,44.597057,56.546795,54.045471,59.359787,60.058857,53.056049,52.555553,59.479496,66.152122,66.799606,64.527283,65.542488,64.353508,58.256947,62.575893,57.280590,49.476521,59.461147,62.842091,47.806381,54.654926,63.805389,67.763557,66.479500,54.725201,54.019348,53.424763,61.494213,54.514286,66.699242,59.577545,63.608471,64.051582,61.152607,64.018021,51.548939,64.330849,65.044151,60.302582,54.682873,69.356979,61.566967,59.276623,65.295135,61.257935,56.379135,60.073742,62.665012,59.542164,66.532410,59.883102,65.140205,68.092766,53.983471,58.625164,65.792488,0.000000,55.728344,56.226685,61.114582,55.056049,63.198078,62.283234,61.813492,57.515045,48.659393,59.678242,63.926422,56.379303,52.689320,40.312336,65.326553,63.493885,55.190968,61.601360,52.937000,67.162041,55.825062,62.056213,59.097717,65.600029,54.961971,67.710320,60.365082,0.000000,63.001984,59.101685,52.149799,57.162533,66.054398,56.051922,56.565479,63.399139,66.415344,62.258102,57.979496,55.948742,57.280590,56.257114,61.204525,46.612103,59.982967,57.753307,63.740574,64.881447,61.464451,62.658733,68.857307,56.545139,51.759918,69.906250,64.685349,61.354004,61.128635,54.156086,61.672455,58.523479,60.420963,56.708172,61.262730,65.599869,56.661709,56.374500,53.316631,54.378967,55.930389,62.897160,66.173119,62.430721,62.432705,56.470234,63.628307,62.850033,51.233631,60.065975,65.302086,60.058689,63.824078,47.522655,63.914288,36.930058,35.920303,61.975361,52.270935,57.968746,59.121693,58.288029,63.632111,63.278442,59.335979,62.770008
64.180550,59.978012,67.318291,56.672455,65.637733,62.505787,65.729164,61.349537,55.585648,58.205196,61.821758,64.504631,63.966431,63.173615,57.861111,64.962967,36.427082,61.082504,53.383102,63.709488,66.482643,57.694447,53.773148,57.910877,65.732635,66.404594,0.000000,57.203705,68.603004,46.939816,62.762737,61.884258,65.883102,65.163200,65.778938,56.961807,65.849541,66.043983,62.567795,59.674770,64.900459,64.927742,62.518520,64.598381,64.446754,63.172455,61.173283,62.581020,59.179066,60.240742,54.925922,43.026623,66.715279,56.179398,63.337963,56.362270,42.719082,58.798615,59.381947,57.196758,63.560184,57.171295,58.621525,62.604168,67.715775,67.104828,66.390709,67.899307,65.909721,63.317135,63.936340,59.476852,58.337963,63.059032,65.177086,52.681717,57.452549,55.857639,68.708336,68.173615,59.907406,57.761578,58.086803,62.476849,46.488422,67.937500,62.811344,67.128471,58.500000,64.965279,65.075233,46.486111,65.119217,64.334488,64.364578,59.731480,69.236107,65.309029,60.648151,65.238426,64.899300,60.589115,60.001156,63.942127,64.364586,67.361115,67.000000,63.574902,68.829201,57.559025,64.188652,65.467590,0.000000,61.114582,62.250000,63.848377,61.452545,64.631943,66.107643,64.261574,62.548611,57.087963,62.627319,64.260414,56.726852,55.949070,49.304398,66.508102,66.736107,60.568283,65.652779,59.339123,65.770836,60.182865,64.344910,59.706020,66.061340,59.344906,67.837959,62.957172,25.370371,65.802086,63.363422,57.977184,58.751156,67.679237,61.153275,59.832172,67.039345,68.172455,65.059029,56.763885,59.973373,60.534718,59.946590,63.394012,51.936344,62.679398,62.059860,65.651619,65.513885,65.473381,65.471062,69.168983,60.461807,53.584488,69.958336,65.666664,64.427086,63.930553,59.295139,63.337963,62.057873,63.501160,59.175930,62.021992,67.341438,59.863422,62.550930,54.023151,57.476852,61.694443,65.953369,66.689812,61.770832,62.178242,63.018520,64.488426,65.399300,58.351849,63.622681,66.453705,63.381947,64.484955,53.401623,66.362434,35.616898,43.000000,65.725700,19.000000,62.597885,63.964123,60.556713,65.912041,60.186340,63.835648,64.240746
65.916664,64.563652,56.560184,53.755787,55.946758,61.678238,65.586800,63.288197,48.365742,25.307871,63.657410,65.344902,40.067127,66.660881,18.309027,51.991901,34.847225,56.594910,59.569443,64.818291,67.627312,62.087963,46.916668,58.800930,67.182869,55.480320,0.000000,61.888889,64.608795,44.451385,61.689816,64.021996,67.339119,63.195602,66.871529,63.034718,67.780090,67.372688,32.584324,61.190975,46.004627,45.406250,66.039352,63.542820,68.112267,66.750000,60.287033,57.957172,38.338627,62.636578,60.461803,48.256943,65.626152,60.884262,64.846062,59.682873,27.563164,60.557873,63.533566,54.231487,61.538193,63.681713,61.187500,64.857643,66.777779,66.714119,67.053246,68.621361,57.231480,65.567123,48.428238,61.237270,59.924763,60.049763,67.166664,54.789352,55.084492,15.486112,53.850693,59.922459,64.481476,61.076385,58.490738,53.781246,16.041666,66.396996,65.339119,51.503479,20.715277,66.710648,66.106483,33.275463,65.959496,65.193291,64.053246,57.728336,68.550926,67.175926,52.173611,67.390053,41.658566,62.759262,44.435181,51.921299,66.761574,66.940971,67.702553,67.415504,69.450233,59.261578,67.064812,67.679405,34.555553,63.283234,65.935188,66.525459,63.880787,65.302086,67.817131,66.550926,54.250000,61.457172,39.543980,66.890045,57.952545,56.945602,59.490738,68.430557,66.788193,62.531254,65.439812,63.285885,64.633102,60.585979,65.343758,61.172455,65.172455,59.679230,67.973381,49.187500,58.128475,63.256943,64.319443,60.725693,53.344910,68.947090,64.594910,61.697918,42.819443,68.688820,41.543980,25.863426,63.339123,63.079865,60.017853,62.615574,55.736111,64.391212,64.552742,58.915512,47.612274,67.076385,67.392357,54.224537,62.815975,54.953705,69.981483,67.815971,67.247688,66.060188,44.765045,66.248840,65.082176,65.454857,61.052082,63.440975,37.473377,61.172455,66.008102,56.562500,59.675922,64.515053,66.706680,68.596062,63.752316,46.343750,65.239586,43.996532,66.969910,63.730320,65.048615,57.888889,61.707180,51.594910,55.989582,67.696762,36.098381,46.858963,67.621193,0.000000,66.077553,67.045143,62.840282,67.079865,49.332005,65.704857,55.772480
67.391533,65.912537,23.938492,46.120205,39.753139,52.203205,65.247520,61.804565,56.722218,9.643353,63.593586,57.243717,16.496031,66.282242,23.232307,38.808701,32.505455,46.991241,61.706348,63.793980,62.000660,65.224861,34.243053,43.102512,65.053246,31.402779,33.447918,62.223881,19.449404,15.777448,59.230152,65.261742,57.624340,58.002811,67.935844,66.263557,67.730316,65.518524,18.377645,60.794643,22.771330,38.991734,59.446091,27.714783,68.559853,67.214790,59.829205,23.831512,21.723047,63.267029,62.540668,51.306545,26.365744,49.054398,62.227512,61.049438,21.194609,59.748184,62.924606,60.046459,25.694277,32.006615,62.425426,50.978504,43.984955,66.395012,63.758759,69.138893,36.814152,50.166340,22.716928,61.524464,57.739086,23.081347,68.177086,42.304066,24.452875,9.166832,26.517197,19.278770,62.794315,37.166668,21.556877,21.250494,15.709656,19.507607,55.147488,31.882772,11.843750,68.278938,67.914520,30.976686,66.753799,65.374672,63.439487,30.472387,67.464622,67.692795,35.205524,67.771492,22.987764,61.743557,23.138395,30.409227,67.765045,64.444778,64.605324,67.948914,27.736113,60.035385,57.583988,67.540504,57.773815,55.538692,66.740082,67.147484,65.229172,54.846893,68.404434,67.111275,37.313824,64.710487,14.579200,68.334328,57.687000,19.188162,62.190807,34.859623,60.681385,62.820438,46.327713,59.775131,33.736607,60.310841,66.498177,62.963131,65.396660,44.791828,66.415840,24.176752,52.784557,32.693287,61.125835,60.563160,23.381777,68.730156,63.580189,63.212132,25.769180,69.405586,25.467428,38.180553,63.443119,63.492397,57.909557,19.379299,58.912369,62.149639,56.174107,22.302084,18.175760,66.423615,66.811340,19.289846,44.766865,42.144840,69.721893,63.131779,66.900795,65.871529,37.033730,66.836472,55.419140,66.491905,32.117889,66.523476,12.855159,62.650967,65.816795,57.664677,49.493378,61.626160,68.164185,11.378471,63.806049,65.295135,66.811180,17.964285,64.926910,66.077713,64.398811,36.277943,48.420303,28.698744,41.040344,66.340775,35.823078,44.254959,67.748848,0.000000,67.378471,66.970406,63.704365,68.019676,42.701889,67.118217,54.520660
67.491234,64.825722,26.503141,50.898808,38.069443,50.762562,65.008430,62.898315,39.725361,9.933366,62.713787,53.829861,15.141700,65.101685,7.904596,37.909225,31.961639,50.764553,59.373844,62.701553,50.961639,63.967590,30.805719,16.368715,58.884918,23.864914,50.037537,60.886578,28.881119,4.220734,55.629303,65.562340,49.634258,57.741241,67.928238,64.567131,67.227684,65.227013,18.991402,61.140713,23.215277,39.066139,46.554729,37.559357,65.971062,67.438820,61.645172,23.817625,20.369379,62.178905,61.890045,52.274639,22.421791,45.094082,59.526291,61.209164,16.931879,59.804234,55.957172,61.119278,23.774969,43.642361,57.600857,34.665836,27.115906,65.381950,64.281578,67.821762,32.721893,34.900299,18.681877,61.290676,45.993549,22.898973,68.101517,28.938988,20.225695,6.017361,26.564650,24.609955,62.606812,25.255951,20.475365,41.692627,11.630126,34.725693,64.939980,27.002314,10.823413,67.601852,68.551422,31.165344,66.842430,64.111107,62.874012,23.909887,50.151123,67.543983,28.061508,67.565804,16.906746,57.348377,19.517031,29.266371,67.413521,64.671295,64.384758,67.333992,5.791667,60.658566,38.076057,63.775131,58.717426,50.457836,62.391201,66.553078,63.335484,63.075897,67.191139,67.354332,26.086969,62.753475,13.319775,66.856812,59.571926,15.545634,53.943287,16.284887,57.048115,62.102844,49.850201,53.932537,29.671661,56.834156,65.526787,63.096233,63.273975,28.146330,65.235283,17.767361,0.000000,30.322586,61.797787,58.095798,36.828045,68.569939,61.787525,62.982311,18.630953,69.020012,18.540674,12.155258,60.302582,63.599865,56.754959,11.373016,59.062832,63.209991,48.351685,17.445601,16.511408,66.539345,67.005951,16.085318,34.169971,20.320105,68.832672,59.106319,66.714455,62.501987,43.802746,67.530266,61.511242,66.427246,22.799438,67.834488,12.082011,62.166996,55.559025,58.640045,57.857311,64.107635,67.699402,5.633333,61.887070,32.089123,65.967430,14.615907,64.892197,64.917824,62.251316,35.675430,59.064976,24.808367,26.079859,66.134422,34.032742,45.934032,67.808037,0.000000,65.259262,35.247684,64.312172,67.300598,40.251160,67.152611,28.842592
65.403442,65.215775,66.623840,51.176418,34.204533,55.133762,61.722881,61.701557,15.886574,11.571098,58.804066,61.444942,17.729166,64.803574,26.186342,34.985119,32.187664,51.200397,57.495205,62.546463,47.424271,60.710648,31.422121,37.087467,65.530266,29.557207,60.526123,61.798946,68.126656,38.839783,60.942959,64.220406,47.667988,54.439816,65.943451,62.235943,66.643364,66.347885,21.288361,60.291172,27.105986,40.566303,63.880291,59.564487,65.357140,66.605820,61.315811,27.457010,24.697090,59.869213,59.237431,48.774307,26.877314,51.076385,61.095730,59.598545,18.628969,59.575069,56.545307,60.980320,30.764383,63.887238,55.148148,54.828205,65.488762,61.580353,64.852844,67.156746,34.553074,65.990746,21.053902,59.357807,60.662037,24.568453,67.672287,51.069942,37.606647,11.302579,57.785553,66.550430,63.388721,45.584824,47.221558,62.710316,13.214616,65.205849,64.481812,34.632114,16.621363,66.298119,67.441299,29.646660,66.472389,61.899475,64.336800,36.139385,55.010418,66.772484,31.913027,65.899467,23.272156,50.021332,23.557375,33.025463,65.414352,10.990741,65.935356,66.102516,68.263062,59.195110,62.572586,66.003807,56.844406,63.863926,63.049271,65.549934,64.505623,65.445435,66.289185,66.867073,32.613262,61.196758,51.671795,67.283401,57.428574,35.948414,58.597218,36.310680,66.020332,59.491573,62.130291,60.771164,67.260414,50.254795,61.015045,61.658234,61.471558,58.513397,66.186508,26.249834,0.000000,32.490246,62.836308,48.962963,26.515707,68.406746,63.430882,59.688824,22.333168,68.657402,25.701223,39.564320,59.756283,63.056713,57.184025,21.959990,55.764553,62.679230,60.327713,23.693619,21.172125,64.523811,66.328377,19.546629,61.661209,38.318783,69.416008,65.084496,65.310516,66.407417,51.271496,66.217262,64.849045,64.879471,32.006779,66.852844,20.606482,62.533733,62.892857,57.566635,61.701885,63.353008,66.556709,68.045959,62.644012,36.993553,64.550926,19.544807,62.736614,61.574902,64.301262,32.969578,58.381283,27.439814,53.812664,62.338291,34.894672,45.082672,67.515045,20.141205,64.953537,65.916008,63.294315,67.068939,43.148647,66.669975,46.653606
65.039345,65.229164,64.579857,50.341434,38.447918,56.765045,61.593750,62.666668,62.436340,21.906084,58.100693,62.572918,17.793982,64.334496,57.947918,38.478008,31.888891,55.534725,52.194443,51.590282,53.714123,59.396992,45.549770,48.929398,65.840279,59.405094,58.053242,61.468750,68.172455,44.597225,59.516205,64.555557,59.960644,55.178238,64.487267,58.157406,66.333336,65.857643,23.943947,58.950237,47.622189,45.708332,63.803234,60.193287,66.327545,66.783562,61.003307,51.246525,46.057705,51.057873,57.863422,44.773148,57.597225,53.387730,61.385418,59.798611,27.627975,58.201389,61.327545,60.273148,54.537037,61.533569,60.855320,54.953701,64.850693,61.793980,65.277611,67.200233,58.863422,64.577545,58.894672,60.950230,59.224533,31.966436,66.657410,51.355328,53.561340,36.941631,64.126160,66.500008,60.570602,28.054398,56.112270,63.071758,32.223377,65.233795,64.224541,48.002316,63.359955,64.991898,66.379631,26.677084,66.356483,61.697918,63.445599,59.060684,38.865742,66.271988,51.244213,64.861115,32.547455,60.436344,51.922451,47.184525,63.559032,0.000000,65.425926,66.865738,67.701385,57.803242,65.265053,66.515045,55.307636,62.373840,65.385414,64.607635,63.812500,64.760414,65.947914,64.638893,59.148148,59.010418,65.770836,67.548607,57.610287,55.803242,57.984955,20.825232,65.353004,50.877316,59.784718,59.579865,67.787041,57.617889,64.852844,61.732635,61.793987,57.734955,65.633102,48.706020,0.000000,52.100697,61.292828,58.299763,20.019676,67.973381,61.666668,50.349041,30.630789,67.903938,38.943287,57.195602,59.967594,62.663193,57.681713,14.892362,54.228008,61.839123,58.756611,24.384260,22.674768,63.589123,66.631943,21.864584,60.324070,44.595402,69.168983,65.968750,65.803238,66.511574,50.391369,65.377312,63.611111,64.949074,33.394676,55.565968,65.126152,61.959488,63.017361,55.533558,60.876160,61.790508,65.792496,67.736107,63.523144,63.564816,63.046295,19.993055,62.392353,59.291672,64.300926,30.778936,57.211803,27.825232,54.715275,65.760414,34.449074,44.103008,66.381950,60.137730,64.630951,65.255791,61.209492,66.879631,46.577545,55.281250,24.140047
64.928246,65.672455,67.950233,47.033569,33.647919,53.100693,59.469906,62.886570,60.320599,40.915249,59.211807,62.104168,12.368056,64.481148,54.076389,37.856976,30.363426,58.009258,53.995373,61.767361,62.190979,58.490742,50.016205,57.524303,64.791664,64.850861,55.861111,61.771992,68.340279,45.464123,60.340275,65.175926,37.367062,48.340107,64.378471,60.375000,65.234955,65.223381,54.131283,57.848377,64.596062,58.514385,62.718754,62.858795,66.964119,65.961807,62.548611,48.225693,53.876160,60.971066,57.166668,45.870373,46.754627,55.445606,60.149307,61.017365,38.318119,58.030090,62.385418,58.923611,58.430557,64.436340,60.487274,60.456024,65.100693,61.538193,65.763893,66.891205,65.709496,65.376160,63.135418,58.619205,60.781250,38.835648,66.983795,53.312500,54.204865,64.484955,65.753471,66.920143,62.414352,53.964123,60.743053,62.618057,53.864246,65.927086,63.473377,64.568291,65.115746,64.643517,67.059029,28.072916,67.590279,61.317127,62.778934,58.848377,15.637733,66.664345,59.877316,65.943283,61.951389,60.839123,60.081020,65.032410,64.331024,0.000000,65.067131,67.416664,67.868057,59.618057,65.795143,65.925926,55.787037,63.052082,65.913193,64.089119,64.555550,65.840279,65.439812,64.851852,62.076389,58.946762,66.614586,68.092590,58.121197,55.148148,58.232635,11.361111,66.219902,60.721066,61.959492,60.785877,67.625000,59.870365,64.807869,61.534725,57.320602,59.253475,64.016205,60.706020,0.000000,41.090279,59.704205,59.843746,19.027777,67.837959,62.872852,60.307865,63.943287,68.237267,49.780090,57.670139,61.917828,61.442135,58.484955,7.878472,56.474537,63.572918,60.740742,10.940972,12.339120,64.716438,66.983795,9.510417,61.677082,50.731319,68.303246,66.651619,65.166664,65.596062,57.924770,65.760414,62.979168,64.646996,56.057873,67.069450,67.137726,62.971058,63.802082,54.910877,60.526623,62.052082,65.273148,67.157402,63.303238,63.916668,62.275463,9.895834,63.706020,59.650463,64.347221,22.232475,53.938328,18.410713,54.981480,66.197914,33.783566,44.135418,66.423607,61.290508,64.308197,65.738426,61.186344,66.372688,57.967590,66.664352,12.981481
54.329865,54.291828,56.941143,43.751820,32.357143,49.215115,48.165176,52.677906,49.422451,53.938656,49.920795,52.745701,14.386078,55.633602,47.620041,35.280590,24.594080,48.933697,44.897324,50.857807,56.298279,49.592426,42.777782,46.590275,53.827381,54.371029,22.009756,52.220901,57.213459,37.642525,50.423615,54.730988,54.624668,46.428406,54.967426,50.286877,55.389709,54.761906,50.635914,49.801254,54.627975,52.408401,51.729328,52.833500,56.451721,55.593914,51.914021,29.032572,45.576061,49.477184,47.153439,38.691799,29.903605,47.030426,50.469250,51.129467,33.320599,48.554066,53.006451,48.800106,41.744709,54.783894,53.743885,52.387070,55.104492,51.943951,54.949574,56.252644,54.147488,54.574234,51.981647,50.245697,51.506451,32.405590,55.991730,44.701553,39.289516,53.251324,56.361935,56.029099,52.833496,49.347385,50.605820,52.904926,45.702213,56.470570,53.712467,54.670635,53.664520,54.547787,56.141037,29.014717,56.349209,49.735779,51.654598,49.763062,13.834821,55.291504,50.722885,55.918484,51.833172,46.409557,50.732143,54.207012,53.804729,0.000000,55.425762,56.399471,56.919312,49.530590,55.440643,55.335651,46.498180,52.535549,55.478344,53.886738,54.745037,55.396332,55.102016,55.052914,52.867229,49.053074,55.774799,56.651123,47.621357,47.604671,49.017197,13.329365,54.604496,50.702377,51.181213,51.801254,56.245533,43.582836,51.531582,50.889389,50.798115,49.313824,52.444279,50.772816,0.000000,33.756615,51.407574,50.462799,16.621859,56.825729,53.585155,50.281250,53.078705,56.928406,41.172451,47.496532,52.461140,51.836151,47.680882,8.823247,47.325893,52.412037,52.448746,16.680885,16.115906,54.010578,55.324402,14.324735,51.335148,41.264713,56.013889,56.081844,54.226185,55.127972,49.185680,54.840939,52.590275,54.666668,50.026455,55.813824,56.383427,52.576553,53.897816,45.643688,52.066631,52.414185,53.801922,56.364914,53.468250,51.969578,52.513889,14.290508,53.136578,50.545803,53.529266,28.083002,49.213131,23.019346,46.685680,55.758434,27.355490,37.108631,55.154430,51.916668,53.206680,55.401123,50.794643,55.782406,49.425594,55.488754,24.728506
